Customer ID,frequency,recency,T,monetary_value,predicted_purchases_90d,predicted_aov,predicted_clv_90d,Cluster,Persona
13250.0,1.0,42.0,502.0,120.0,0.0836735293005197,277.25247050058846,404.93231881055885,2,"3. Promising/Recent (Low Freq, High Potential)"
13252.0,1.0,231.0,625.0,52.4,0.18517041223517378,246.3604365603698,804.9587203319339,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13253.0,3.0,547.0,703.0,658.9066666666668,0.4608105514203708,588.1722959402239,4872.839132690604,0,2. Loyal Spenders (Steady Revenue)
13255.0,2.0,503.0,512.0,312.605,0.485662215360854,348.75136697477967,2986.475485928845,0,2. Loyal Spenders (Steady Revenue)
13258.0,4.0,389.0,400.0,224.745,0.9494253262024418,267.0800145394759,4455.743746356146,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13259.0,6.0,637.0,698.0,213.55499999999998,0.8141692787007828,245.96087112404388,3620.8425996980645,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13261.0,1.0,17.0,285.0,99.0,0.20558530680502346,267.6558327380945,934.7968472335046,2,"3. Promising/Recent (Low Freq, High Potential)"
13262.0,2.0,337.0,600.0,170.52,0.3557036026844842,259.62142485052374,1640.6043331800663,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13263.0,36.0,412.0,413.0,230.94,6.4485236330401134,236.64836029157112,27164.534683774014,1,"1. Champions (High Spend, High Freq)"
13265.0,4.0,220.0,273.0,450.055,1.2285304766261889,440.78736299642827,9355.477484847215,0,2. Loyal Spenders (Steady Revenue)
13266.0,18.0,711.0,722.0,324.4161111111111,2.09885203292826,329.6906626928034,12596.665035703516,1,"1. Champions (High Spend, High Freq)"
13267.0,26.0,730.0,732.0,363.5273076923077,2.9328539196401615,365.5404915859178,19545.690030978196,1,"1. Champions (High Spend, High Freq)"
13268.0,9.0,250.0,267.0,284.56888888888886,2.4718253847801104,299.1502328052458,12851.425481903472,1,"1. Champions (High Spend, High Freq)"
13269.0,20.0,736.0,737.0,434.44300000000004,2.2776958676180574,433.0492212899618,17976.513875508273,1,"1. Champions (High Spend, High Freq)"
13272.0,1.0,58.0,89.0,135.6,0.9961593594194509,284.3814014098697,4608.429980573573,2,"3. Promising/Recent (Low Freq, High Potential)"
13275.0,1.0,249.0,632.0,61.5,0.19133158864132527,250.51897959078386,846.2482531482218,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13276.0,4.0,579.0,642.0,385.6075,0.6359976577599918,391.1002459591044,4466.0712443867715,0,2. Loyal Spenders (Steady Revenue)
13277.0,6.0,524.0,539.0,86.06666666666666,1.024278453238666,139.54717454036916,2554.9298744231264,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13278.0,3.0,570.0,610.0,379.3866666666667,0.5429519893091723,387.9558055694914,3762.4636202225147,0,2. Loyal Spenders (Steady Revenue)
13280.0,5.0,522.0,644.0,368.826,0.7321213753518341,376.65351077784425,4961.4151639639,0,2. Loyal Spenders (Steady Revenue)
13282.0,3.0,388.0,406.0,377.38000000000005,0.7605262686533397,386.51845669519287,5152.682976766831,0,2. Loyal Spenders (Steady Revenue)
13283.0,3.0,581.0,640.0,81.85333333333334,0.51863808764696,174.83660204807876,1623.2498407940245,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13285.0,5.0,601.0,624.0,604.858,0.7816463302815416,567.3628182143716,7967.808478612099,0,2. Loyal Spenders (Steady Revenue)
13287.0,2.0,101.0,704.0,258.605,0.0535939159049215,314.87715875639054,302.06672817711456,2,"3. Promising/Recent (Low Freq, High Potential)"
13288.0,4.0,223.0,666.0,140.4625,0.16438516465031128,202.10069894619065,597.4912503397151,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13291.0,10.0,511.0,666.0,314.14700000000005,1.1758450078178548,324.2836857513264,6901.542856748963,1,"1. Champions (High Spend, High Freq)"
13292.0,4.0,488.0,526.0,196.015,0.7560391302679766,244.93003397417363,3294.816993256728,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13293.0,5.0,276.0,668.0,191.268,0.24403587774238916,233.19006849114183,1025.5397496269243,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13294.0,2.0,457.0,646.0,436.87,0.3694314856605342,426.70282038696723,2810.2853410272937,0,2. Loyal Spenders (Steady Revenue)
13295.0,3.0,217.0,576.0,265.1566666666667,0.2959339558594272,306.1343627566381,1613.9314798256278,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13296.0,5.0,440.0,577.0,134.23200000000003,0.7863416867433357,187.10607962967484,2634.142284859174,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13297.0,5.0,535.0,542.0,742.41,0.8827926624086944,678.5021834551408,10693.599114431014,0,2. Loyal Spenders (Steady Revenue)
13299.0,2.0,260.0,528.0,433.76,0.36959553643297766,424.75191691364887,2772.0740491531687,0,2. Loyal Spenders (Steady Revenue)
13300.0,2.0,405.0,574.0,485.265,0.4089238641272812,457.06101125231794,3313.4488183717745,0,2. Loyal Spenders (Steady Revenue)
13301.0,3.0,189.0,292.0,148.06,0.8967583511448904,222.25956440907248,3442.0995284560354,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13302.0,1.0,371.0,526.0,63.75,0.3003256314553154,251.5471907796225,1321.7014934714432,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13304.0,3.0,318.0,669.0,303.38000000000005,0.3439214851935551,333.5132324270396,2057.5196168075036,0,2. Loyal Spenders (Steady Revenue)
13305.0,15.0,635.0,639.0,222.59533333333331,1.9733389705478437,236.32130650180042,8440.207998352518,1,"1. Champions (High Spend, High Freq)"
13307.0,2.0,472.0,592.0,22.799999999999997,0.4128919534943483,166.95664636866366,1223.8809419804425,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13308.0,3.0,574.0,596.0,461.83666666666664,0.5562791505343907,447.01365341961616,4436.871736321167,0,2. Loyal Spenders (Steady Revenue)
13309.0,5.0,385.0,392.0,291.358,1.1461698640003661,314.0608596606529,6333.104377011827,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13310.0,4.0,374.0,402.0,322.9375,0.9401207118122408,342.7835288679979,5663.956276539778,0,2. Loyal Spenders (Steady Revenue)
13311.0,1.0,146.0,150.0,108.46000000000001,0.7962788402905808,271.97888955872276,3582.782957707981,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13313.0,10.0,715.0,737.0,306.14300000000003,1.2092654202439008,317.1297624253123,6971.391654521821,1,"1. Champions (High Spend, High Freq)"
13314.0,2.0,72.0,73.0,138.16,1.6538026635718277,239.32199192557795,6473.196064124352,2,"3. Promising/Recent (Low Freq, High Potential)"
13316.0,9.0,602.0,639.0,1241.5788888888887,1.2420714908066464,1144.5433211953496,25670.28808233374,1,"1. Champions (High Spend, High Freq)"
13317.0,14.0,660.0,726.0,433.51935714285713,1.6296298574716033,431.64723954333874,12797.40856629923,1,"1. Champions (High Spend, High Freq)"
13318.0,2.0,36.0,37.0,168.89999999999998,2.0605133580749753,258.60519860397204,8598.85055017035,2,"3. Promising/Recent (Low Freq, High Potential)"
13319.0,39.0,728.0,733.0,550.1512820512821,4.316413335484708,545.995242647121,43000.94956146837,1,"1. Champions (High Spend, High Freq)"
13320.0,4.0,400.0,478.0,480.375,0.8018699959476772,464.1631865515958,6593.558790872011,0,2. Loyal Spenders (Steady Revenue)
13321.0,1.0,14.0,86.0,308.32,0.8830021261167781,363.3114620926296,5213.797592492877,2,"3. Promising/Recent (Low Freq, High Potential)"
13323.0,4.0,81.0,84.0,166.8875,2.5030487939114114,222.4735926614051,9224.067236903127,2,"3. Promising/Recent (Low Freq, High Potential)"
13324.0,11.0,527.0,563.0,923.9372727272727,1.6463424099760824,873.7922124481826,25859.624433239336,1,"1. Champions (High Spend, High Freq)"
13327.0,18.0,683.0,721.0,498.0733333333333,2.086843417398908,492.59386271652244,18712.018206278153,1,"1. Champions (High Spend, High Freq)"
13329.0,5.0,704.0,735.0,955.664,0.6783383285611384,850.8073058456184,10444.86010478915,0,2. Loyal Spenders (Steady Revenue)
13330.0,5.0,562.0,654.0,433.52199999999993,0.7348538211074045,428.92663202374973,5674.963047102879,0,2. Loyal Spenders (Steady Revenue)
13333.0,2.0,247.0,658.0,426.78000000000003,0.23435643027827396,420.373361851346,1757.8416999135766,0,2. Loyal Spenders (Steady Revenue)
13334.0,4.0,570.0,652.0,1268.0325,0.6237122600625605,1071.4238310735077,12006.8961298574,0,2. Loyal Spenders (Steady Revenue)
13338.0,3.0,546.0,703.0,562.84,0.46054697863757227,519.3610093002159,4300.296241316538,0,2. Loyal Spenders (Steady Revenue)
13340.0,8.0,610.0,655.0,2006.8775,1.0968798493930665,1800.3093881274326,35672.74387815995,1,"1. Champions (High Spend, High Freq)"
13344.0,1.0,210.0,277.0,887.57,0.5096206687183158,628.0187203747549,5430.0846557435325,0,2. Loyal Spenders (Steady Revenue)
13346.0,4.0,134.0,596.0,63.375,0.06463150496787812,142.66851562465445,165.00267177407343,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13350.0,1.0,63.0,79.0,332.55,1.0750039942782612,374.3841541395453,6526.23638359559,2,"3. Promising/Recent (Low Freq, High Potential)"
13357.0,3.0,370.0,627.0,755.0966666666667,0.4465399848335945,657.0719246206787,5247.493570524442,0,2. Loyal Spenders (Steady Revenue)
13359.0,1.0,340.0,403.0,439.56,0.3921164609363754,423.28587828071096,2866.1154830124133,0,2. Loyal Spenders (Steady Revenue)
13360.0,3.0,269.0,700.0,283.7,0.2406557511720019,319.41670791896854,1381.7336080443283,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13361.0,1.0,145.0,617.0,633.25,0.13119672834063692,511.7988672434469,1184.0672330856448,0,2. Loyal Spenders (Steady Revenue)
13362.0,6.0,416.0,425.0,764.2683333333334,1.2438642267731121,705.6377688107665,15522.361847020251,0,2. Loyal Spenders (Steady Revenue)
13363.0,2.0,392.0,409.0,496.25,0.579956048456835,463.9519034241514,4694.281374552954,0,2. Loyal Spenders (Steady Revenue)
13365.0,1.0,184.0,217.0,1524.77,0.618828520224652,919.2081290538575,9548.395673100802,0,2. Loyal Spenders (Steady Revenue)
13368.0,3.0,167.0,423.0,219.6,0.4543715045182196,273.5027231137168,2182.4388668429847,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13371.0,1.0,127.0,632.0,1108.65,0.11089700688981809,729.0484668762866,1427.4033094889737,0,2. Loyal Spenders (Steady Revenue)
13373.0,5.0,673.0,733.0,1367.7540000000001,0.6752679182965592,1183.76808447529,14464.91112746177,0,2. Loyal Spenders (Steady Revenue)
13374.0,1.0,35.0,449.0,123.2,0.09947013478204492,278.7148153024923,481.2676673984744,2,"3. Promising/Recent (Low Freq, High Potential)"
13375.0,1.0,356.0,444.0,778.65,0.3584383591519799,578.2441591799528,3596.013971461418,0,2. Loyal Spenders (Steady Revenue)
13376.0,2.0,135.0,234.0,321.88,0.7904677162553256,354.5695758863641,4768.467833209029,0,2. Loyal Spenders (Steady Revenue)
13377.0,1.0,249.0,645.0,737.56,0.18488265628753667,559.4667379580063,1828.0093036345484,0,2. Loyal Spenders (Steady Revenue)
13379.0,2.0,110.0,136.0,218.135,1.2023558478681842,289.49032159716444,5798.813430605434,2,"3. Promising/Recent (Low Freq, High Potential)"
13381.0,11.0,707.0,738.0,746.0881818181817,1.3112760190023227,713.2821008973365,17011.160314244244,1,"1. Champions (High Spend, High Freq)"
13382.0,4.0,451.0,731.0,283.135,0.47607546557900704,312.0969781735864,2683.3568802632253,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13384.0,9.0,470.0,500.0,633.7355555555555,1.525379890517123,607.5932863743948,16555.774122161878,1,"1. Champions (High Spend, High Freq)"
13386.0,1.0,23.0,437.0,521.76,0.08899425310439317,460.8498603796159,711.015898991404,2,"3. Promising/Recent (Low Freq, High Potential)"
13388.0,1.0,472.0,603.0,677.1,0.2758767659165767,531.8375608570356,2584.368659033198,0,2. Loyal Spenders (Steady Revenue)
13389.0,2.0,221.0,232.0,270.03499999999997,0.879944659599464,322.04719949594954,4819.594145345298,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13393.0,3.0,149.0,732.0,374.1766666666667,0.05657446587669126,384.2239512662876,391.52375787541814,0,2. Loyal Spenders (Steady Revenue)
13394.0,18.0,737.0,738.0,350.9538888888889,2.062489217580491,354.58504293335716,13325.36718360817,1,"1. Champions (High Spend, High Freq)"
13395.0,2.0,236.0,421.0,333.67499999999995,0.48663065526557586,361.9685811814733,3077.238518858596,0,2. Loyal Spenders (Steady Revenue)
13396.0,1.0,290.0,319.0,973.72,0.476718867474186,667.3877843385098,5433.099553766321,0,2. Loyal Spenders (Steady Revenue)
13397.0,9.0,616.0,688.0,318.7633333333333,1.1525488367888794,329.35654934809565,6876.557193645081,1,"1. Champions (High Spend, High Freq)"
13398.0,1.0,256.0,448.0,457.34000000000003,0.3193710387613044,431.4110315862892,2391.515712772564,0,2. Loyal Spenders (Steady Revenue)
13399.0,2.0,55.0,519.0,87.75,0.07074000735940944,207.69979125355948,259.23262523737424,2,"3. Promising/Recent (Low Freq, High Potential)"
13402.0,3.0,437.0,564.0,414.8433333333333,0.5566202047312762,413.35294838662406,4094.8230949985814,0,2. Loyal Spenders (Steady Revenue)
13403.0,2.0,706.0,723.0,75.45,0.36235046750827876,199.9839993815931,1298.707547526323,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13404.0,1.0,211.0,212.0,34.68,0.6450259857544313,238.26270221982728,2577.2352891247115,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13405.0,5.0,650.0,724.0,213.47020000000003,0.6796201124265987,251.129018233411,3086.739481191903,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13406.0,1.0,204.0,631.0,428.76,0.1660891852741494,418.35046457428547,1226.6426135936529,0,2. Loyal Spenders (Steady Revenue)
13407.0,2.0,83.0,661.0,430.34000000000003,0.05049494419737854,422.6065503931509,380.84201155532463,2,"3. Promising/Recent (Low Freq, High Potential)"
13408.0,75.0,734.0,735.0,682.97096,8.146423407861692,678.7071908516534,100966.61343371772,1,"1. Champions (High Spend, High Freq)"
13410.0,8.0,707.0,731.0,265.105,1.0036720504933625,283.7904509921547,5169.968891556969,1,"1. Champions (High Spend, High Freq)"
13413.0,3.0,48.0,687.0,137.31666666666666,0.008537324705416741,214.5642563993311,32.89865362277744,2,"3. Promising/Recent (Low Freq, High Potential)"
13414.0,5.0,470.0,603.0,454.85599999999994,0.7639234698856145,446.16409289706723,6114.281464621424,0,2. Loyal Spenders (Steady Revenue)
13415.0,2.0,256.0,728.0,158.625,0.19396204588112706,252.15968954019525,876.8382623285775,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13416.0,2.0,693.0,736.0,356.25,0.3546525899002151,376.1298821172166,2392.7069855918685,0,2. Loyal Spenders (Steady Revenue)
13417.0,4.0,665.0,669.0,266.34749999999997,0.6231069647113245,299.1543120148669,3353.1027896084406,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13418.0,24.0,717.0,728.0,475.91,2.7278382876754232,472.78133698293783,23503.201131962524,1,"1. Champions (High Spend, High Freq)"
13420.0,1.0,21.0,170.0,104.05,0.48231125614451525,269.963595628599,2164.186678972362,2,"3. Promising/Recent (Low Freq, High Potential)"
13421.0,5.0,623.0,663.0,656.726,0.7394594137912012,609.2711626681653,8116.494727450484,0,2. Loyal Spenders (Steady Revenue)
13425.0,4.0,471.0,579.0,641.7675,0.6781838360329665,588.5920323011794,7133.599617947366,0,2. Loyal Spenders (Steady Revenue)
13426.0,20.0,730.0,730.0,378.28900000000004,2.2970014927645637,380.04441293873344,15903.564549157447,1,"1. Champions (High Spend, High Freq)"
13427.0,5.0,703.0,722.0,182.106,0.6905202530504332,225.7873490516867,2819.421099514084,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13428.0,1.0,504.0,514.0,218.47,0.332361820990416,322.2515619516733,1871.681724070398,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13429.0,3.0,65.0,75.0,225.4,2.1162678363151444,277.657186637437,9670.715554273738,2,"3. Promising/Recent (Low Freq, High Potential)"
13430.0,1.0,68.0,86.0,343.14,1.0343513567375275,379.2236014683458,6374.949739561194,2,"3. Promising/Recent (Low Freq, High Potential)"
13431.0,6.0,592.0,659.0,503.79833333333335,0.8528673832523068,488.22512543830294,7509.850706952347,1,"1. Champions (High Spend, High Freq)"
13432.0,1.0,41.0,612.0,308.8,0.04966564085131731,363.5308138129152,318.25578551804216,2,"3. Promising/Recent (Low Freq, High Potential)"
13433.0,3.0,195.0,696.0,187.70666666666662,0.1294978351926258,250.6579489786857,583.3120481078956,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13434.0,4.0,581.0,655.0,331.92,0.6231372117453843,349.70877079030305,3916.204225581067,0,2. Loyal Spenders (Steady Revenue)
13435.0,8.0,495.0,500.0,518.9225,1.3882163253802142,504.7831726744257,12508.667968144704,1,"1. Champions (High Spend, High Freq)"
13437.0,6.0,176.0,190.0,327.86,2.2088322750903644,341.3705236778483,12885.346032916132,0,2. Loyal Spenders (Steady Revenue)
13439.0,2.0,271.0,526.0,351.16499999999996,0.3815741235854592,372.9400608433183,2512.3637082831115,0,2. Loyal Spenders (Steady Revenue)
13440.0,2.0,28.0,451.0,25.275,0.06390498924186178,168.50921424533982,188.7374776439542,2,"3. Promising/Recent (Low Freq, High Potential)"
13441.0,1.0,340.0,431.0,296.64,0.3656658845123371,357.9739035656806,2267.7766431748446,0,2. Loyal Spenders (Steady Revenue)
13442.0,2.0,71.0,738.0,110.935,0.027355803486155742,222.24374528214008,109.06427526853226,2,"3. Promising/Recent (Low Freq, High Potential)"
13443.0,5.0,229.0,677.0,210.07799999999997,0.11758190193038688,248.3881860043649,526.6457348150801,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13444.0,1.0,132.0,506.0,496.39,0.18113462210513412,449.256207997022,1420.969414251562,0,2. Loyal Spenders (Steady Revenue)
13446.0,10.0,233.0,663.0,334.07,0.009858627979398328,342.0907340302093,61.03008365616782,1,"1. Champions (High Spend, High Freq)"
13447.0,2.0,12.0,35.0,452.71500000000003,2.0072475027518255,436.64239129845566,14131.722052212433,2,"3. Promising/Recent (Low Freq, High Potential)"
13448.0,10.0,717.0,733.0,830.7520000000001,1.2163529916885318,786.0218866303267,17376.179538007797,1,"1. Champions (High Spend, High Freq)"
13450.0,12.0,577.0,603.0,323.3666666666666,1.6854428958680319,331.13543000142386,10066.772701281998,1,"1. Champions (High Spend, High Freq)"
13451.0,10.0,602.0,628.0,631.798,1.3857227958730396,608.1980908527391,15215.455039376546,1,"1. Champions (High Spend, High Freq)"
13452.0,2.0,213.0,472.0,295.0,0.38772502630438765,337.7077477954326,2299.848440519751,0,2. Loyal Spenders (Steady Revenue)
13453.0,2.0,237.0,402.0,178.49,0.5173570110924413,264.6210070634971,2386.516142528287,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
13455.0,5.0,706.0,730.0,522.1160000000001,0.6833141361840679,500.5088767322288,6187.665956813273,0,2. Loyal Spenders (Steady Revenue)
13456.0,5.0,190.0,207.0,311.812,1.8035992503811111,330.58729749241604,10206.33745983212,0,2. Loyal Spenders (Steady Revenue)
13457.0,1.0,49.0,737.0,35.72,0.03351396330233216,238.73796428044602,142.33435241685794,2,"3. Promising/Recent (Low Freq, High Potential)"
13458.0,15.0,381.0,388.0,709.1293333333334,2.9658661254846352,687.1422788158372,36089.948547283326,1,"1. Champions (High Spend, High Freq)"
13459.0,1.0,58.0,682.0,529.62,0.04697514183753322,464.4417447992922,386.6375430377505,2,"3. Promising/Recent (Low Freq, High Potential)"
13460.0,1.0,20.0,49.0,75.98,1.232567908005192,257.13608981939876,5085.359665784188,2,"3. Promising/Recent (Low Freq, High Potential)"
13461.0,5.0,559.0,597.0,764.68,0.8081762768840071,696.4959142908388,10093.238225547588,0,2. Loyal Spenders (Steady Revenue)
13462.0,4.0,473.0,725.0,245.5075,0.5016474098952306,283.0872881728586,2563.731054620126,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
